,Date,Latitude,Longitude,Year,Month,Day
11747,2013-08-29,41.778701666666706,-87.6982866666667,2013,8,29
11748,2013-08-29,41.77913,-87.6982916666667,2013,8,29
11749,2013-08-29,41.779855,-87.6982666666667,2013,8,29
11750,2013-08-29,41.780305,-87.6982783333333,2013,8,29
11751,2013-08-29,41.7808416666667,-87.6982933333333,2013,8,29
11752,2013-08-29,41.7813316666667,-87.6983083333333,2013,8,29
11753,2013-08-29,41.78177,-87.69831500000001,2013,8,29
11754,2013-08-29,41.782171666666706,-87.6983116666667,2013,8,29
11755,2013-08-29,41.7826,-87.6983533333333,2013,8,29
11756,2013-08-29,41.7831466666667,-87.6983633333333,2013,8,29
11757,2013-08-29,41.783691666666705,-87.6983816666667,2013,8,29
11758,2013-08-29,41.784215,-87.69838666666669,2013,8,29
11759,2013-08-29,41.7847933333333,-87.6984133333333,2013,8,29
11760,2013-08-29,41.785365000000006,-87.6984333333333,2013,8,29
11761,2013-08-29,41.785528333333296,-87.6996516666667,2013,8,29
11762,2013-08-29,41.785125,-87.699625,2013,8,29
11763,2013-08-29,41.784701666666706,-87.6996183333333,2013,8,29
11764,2013-08-29,41.784206666666705,-87.6996083333333,2013,8,29
11765,2013-08-29,41.783688333333295,-87.6996083333333,2013,8,29
11766,2013-08-29,41.783133333333296,-87.69959166666669,2013,8,29
11767,2013-08-29,41.7826083333333,-87.6995716666667,2013,8,29
11768,2013-08-29,41.782126666666706,-87.6995366666667,2013,8,29
11769,2013-08-29,41.78154,-87.699515,2013,8,29
11770,2013-08-29,41.780995000000004,-87.6994733333333,2013,8,29
11771,2013-08-29,41.780471666666706,-87.6994666666667,2013,8,29
11772,2013-08-29,41.7799783333333,-87.6994366666667,2013,8,29
11773,2013-08-29,41.779351666666706,-87.70062166666669,2013,8,29
11774,2013-08-29,41.779695000000004,-87.7006333333333,2013,8,29
11775,2013-08-29,41.7800516666667,-87.7006616666667,2013,8,29
11776,2013-08-29,41.7803883333333,-87.7007283333333,2013,8,29
11777,2013-08-29,41.7807433333333,-87.7007516666667,2013,8,29
11778,2013-08-29,41.7812,-87.7007533333333,2013,8,29
11779,2013-08-29,41.781625,-87.7008,2013,8,29
11780,2013-08-29,41.782045000000004,-87.700825,2013,8,29
11781,2013-08-29,41.782445,-87.7008416666667,2013,8,29
11782,2013-08-29,41.782866666666706,-87.70084666666669,2013,8,29
11783,2013-08-29,41.7832966666667,-87.70085,2013,8,29
11784,2013-08-29,41.7837433333333,-87.7008516666667,2013,8,29
11785,2013-08-29,41.784333333333294,-87.700835,2013,8,29
11786,2013-08-29,41.784876666666705,-87.7008733333333,2013,8,29
11787,2013-08-29,41.7852883333333,-87.70089499999999,2013,8,29
11788,2013-08-29,41.78569833333329,-87.7021116666667,2013,8,29
11789,2013-08-29,41.785318333333294,-87.7021166666667,2013,8,29
11790,2013-08-29,41.784921666666705,-87.7020816666667,2013,8,29
11791,2013-08-29,41.784566666666706,-87.7020533333333,2013,8,29
11792,2013-08-29,41.7841283333333,-87.70201999999999,2013,8,29
11793,2013-08-29,41.78374166666671,-87.7020266666667,2013,8,29
11794,2013-08-29,41.7833266666667,-87.70201166666669,2013,8,29
11795,2013-08-29,41.7829366666667,-87.7019916666667,2013,8,29
11796,2013-08-29,41.7825166666667,-87.7019866666667,2013,8,29
11797,2013-08-29,41.7821583333333,-87.70196,2013,8,29
11798,2013-08-29,41.7817816666667,-87.7019516666667,2013,8,29
11799,2013-08-29,41.781423333333294,-87.7019366666667,2013,8,29
11800,2013-08-29,41.7810416666667,-87.7019266666667,2013,8,29
11801,2013-08-29,41.780601666666705,-87.7019266666667,2013,8,29
11802,2013-08-29,41.780173333333295,-87.7019133333333,2013,8,29
11803,2013-08-29,41.778705,-87.69951999999999,2013,8,29
11804,2013-08-29,41.7781466666667,-87.6994916666667,2013,8,29
11805,2013-08-29,41.777575,-87.6994833333333,2013,8,29
11806,2013-08-29,41.777018333333295,-87.6994666666667,2013,8,29
11807,2013-08-29,41.776465,-87.69944,2013,8,29
11808,2013-08-29,41.775901666666705,-87.69943,2013,8,29
11809,2013-08-29,41.775355,-87.6994183333333,2013,8,29
11810,2013-08-29,41.774795000000005,-87.699405,2013,8,29
11811,2013-08-29,41.7741833333333,-87.69939000000001,2013,8,29
11812,2013-08-29,41.773655,-87.6993733333333,2013,8,29
11813,2013-08-29,41.77303,-87.6993533333333,2013,8,29
11814,2013-08-29,41.772445000000005,-87.6993416666667,2013,8,29
11815,2013-08-29,41.77216,-87.6981133333333,2013,8,29
11816,2013-08-29,41.772705,-87.69814000000001,2013,8,29
11817,2013-08-29,41.7730016666667,-87.6981733333333,2013,8,29
11818,2013-08-29,41.773236666666705,-87.69821,2013,8,29
11819,2013-08-29,41.773655,-87.6982083333333,2013,8,29
11820,2013-08-29,41.774173333333295,-87.6982133333333,2013,8,29
11821,2013-08-29,41.774634999999996,-87.698225,2013,8,29
11822,2013-08-29,41.77511,-87.69823000000001,2013,8,29
11823,2013-08-29,41.775675,-87.69823833333331,2013,8,29
11824,2013-08-29,41.776301666666704,-87.6982566666667,2013,8,29
11825,2013-08-29,41.7768883333333,-87.6982616666667,2013,8,29
11826,2013-08-29,41.777445,-87.6982483333333,2013,8,29
11827,2013-08-29,41.77809,-87.69827,2013,8,29
11828,2013-08-29,41.778673333333295,-87.698265,2013,8,29
11829,2013-08-29,41.779028333333294,-87.69587,2013,8,29
11830,2013-08-29,41.779565000000005,-87.6958833333333,2013,8,29
11831,2013-08-29,41.780111666666706,-87.695895,2013,8,29
11832,2013-08-29,41.780595,-87.69592166666669,2013,8,29
11833,2013-08-29,41.78114,-87.6959266666667,2013,8,29
11834,2013-08-29,41.7817,-87.69595,2013,8,29
11835,2013-08-29,41.782236666666705,-87.69596666666669,2013,8,29
11836,2013-08-29,41.782771666666704,-87.6959783333333,2013,8,29
11837,2013-08-29,41.7833683333333,-87.6959983333333,2013,8,29
11838,2013-08-29,41.783953333333294,-87.6960066666667,2013,8,29
11839,2013-08-29,41.78458,-87.696015,2013,8,29
11840,2013-08-29,41.78524,-87.6960483333333,2013,8,29
11841,2013-08-29,41.785785,-87.697245,2013,8,29
11842,2013-08-29,41.785348333333296,-87.69720833333331,2013,8,29
11843,2013-08-29,41.7849766666667,-87.6971916666667,2013,8,29
11844,2013-08-29,41.7844783333333,-87.69717666666669,2013,8,29
11845,2013-08-29,41.7839016666667,-87.69717,2013,8,29
11846,2013-08-29,41.783466666666705,-87.697135,2013,8,29
11847,2013-08-29,41.78298,-87.697135,2013,8,29
11848,2013-08-29,41.7824466666667,-87.69713166666669,2013,8,29
11849,2013-08-29,41.7819783333333,-87.6971283333333,2013,8,29
11850,2013-08-29,41.781484999999996,-87.6970883333333,2013,8,29
11851,2013-08-29,41.7809516666667,-87.6970883333333,2013,8,29
11852,2013-08-29,41.780375,-87.69707333333331,2013,8,29
11853,2013-08-29,41.7797216666667,-87.6970633333333,2013,8,29
11854,2013-08-29,41.779185,-87.69704166666669,2013,8,29
11855,2013-08-29,41.778678333333296,-87.69704,2013,8,29
11856,2013-08-29,41.7781516666667,-87.6970316666667,2013,8,29
11857,2013-08-29,41.7775966666667,-87.69702,2013,8,29
11858,2013-08-29,41.777128333333295,-87.69700999999999,2013,8,29
11859,2013-08-29,41.776615,-87.697,2013,8,29
11860,2013-08-29,41.776105,-87.697,2013,8,29
11861,2013-08-29,41.77565,-87.6969816666667,2013,8,29
11862,2013-08-29,41.775088333333294,-87.6969833333333,2013,8,29
11863,2013-08-29,41.774615000000004,-87.69697,2013,8,29
11864,2013-08-29,41.77418,-87.6969733333333,2013,8,29
11865,2013-08-29,41.773683333333295,-87.6969566666667,2013,8,29
11866,2013-08-29,41.773175,-87.6969266666667,2013,8,29
11867,2013-08-29,41.772681666666706,-87.6969266666667,2013,8,29
11868,2013-08-29,41.7721883333333,-87.6969133333333,2013,8,29
11869,2013-08-29,41.771938333333296,-87.6957633333333,2013,8,29
11870,2013-08-29,41.77241,-87.6957083333333,2013,8,29
11871,2013-08-29,41.77292,-87.695715,2013,8,29
11872,2013-08-29,41.773455,-87.6957233333333,2013,8,29
11873,2013-08-29,41.773976666666705,-87.69574,2013,8,29
11874,2013-08-29,41.774445,-87.6957483333333,2013,8,29
11875,2013-08-29,41.7749016666667,-87.6957483333333,2013,8,29
11876,2013-08-29,41.7753716666667,-87.69575999999999,2013,8,29
11877,2013-08-29,41.77587,-87.6957733333333,2013,8,29
11878,2013-08-29,41.776334999999996,-87.6957833333333,2013,8,29
11879,2013-08-29,41.7767433333333,-87.6957916666667,2013,8,29
11880,2013-08-29,41.777246666666706,-87.6958066666667,2013,8,29
11881,2013-08-29,41.777843333333294,-87.6958183333333,2013,8,29
11882,2013-08-29,41.7784366666667,-87.695825,2013,8,29
11883,2013-08-29,41.7791366666667,-87.69584,2013,8,29
11884,2013-08-29,41.779645,-87.69584,2013,8,29
11885,2013-08-29,41.780483333333294,-87.6958916666667,2013,8,29
11886,2013-08-29,41.780933333333294,-87.6958883333333,2013,8,29
11887,2013-08-29,41.781521666666706,-87.69591333333331,2013,8,29
11888,2013-08-29,41.782035,-87.695975,2013,8,29
11889,2013-08-29,41.7825533333333,-87.6959516666667,2013,8,29
11890,2013-08-29,41.783148333333294,-87.69596666666669,2013,8,29
11891,2013-08-29,41.783765,-87.6959766666667,2013,8,29
11892,2013-08-29,41.7843266666667,-87.6960066666667,2013,8,29
11893,2013-08-29,41.7849733333333,-87.696015,2013,8,29
11894,2013-08-29,41.78563,-87.6960283333333,2013,8,29
11895,2013-08-29,41.785959999999996,-87.69481999999999,2013,8,29
11896,2013-08-29,41.7854066666667,-87.6948166666667,2013,8,29
11897,2013-08-29,41.7848233333333,-87.6948033333333,2013,8,29
11898,2013-08-29,41.7842983333333,-87.6947716666667,2013,8,29
11899,2013-08-29,41.7837483333333,-87.69475666666669,2013,8,29
11900,2013-08-29,41.783198333333296,-87.6947416666667,2013,8,29
11901,2013-08-29,41.78266,-87.694705,2013,8,29
11902,2013-08-29,41.782059999999994,-87.69468,2013,8,29
11903,2013-08-29,41.7814816666667,-87.694675,2013,8,29
11904,2013-08-29,41.780961666666705,-87.6946516666667,2013,8,29
11905,2013-08-29,41.7804033333333,-87.69465,2013,8,29
11906,2013-08-29,41.7798266666667,-87.6946333333333,2013,8,29
11907,2013-08-29,41.7792933333333,-87.69463499999999,2013,8,29
11908,2013-08-29,41.7788233333333,-87.6946366666667,2013,8,29
11909,2013-08-29,41.7783916666667,-87.694625,2013,8,29
11910,2013-08-29,41.777986666666706,-87.6946233333333,2013,8,29
11911,2013-08-29,41.777584999999995,-87.6946066666667,2013,8,29
11912,2013-08-29,41.777155,-87.6945933333333,2013,8,29
11913,2013-08-29,41.7766266666667,-87.694575,2013,8,29
11914,2013-08-29,41.7761566666667,-87.6945516666667,2013,8,29
11915,2013-08-29,41.7756583333333,-87.6945183333333,2013,8,29
11916,2013-08-29,41.775163333333296,-87.6945033333333,2013,8,29
11917,2013-08-29,41.774713333333295,-87.6944966666667,2013,8,29
11918,2013-08-29,41.77426,-87.694485,2013,8,29
11919,2013-08-29,41.7737016666667,-87.694475,2013,8,29
11920,2013-08-29,41.773140000000005,-87.6944583333333,2013,8,29
11921,2013-08-29,41.7726416666667,-87.694455,2013,8,29
11922,2013-08-29,41.764593333333295,-87.694225,2013,8,29
11923,2013-08-29,41.7641133333333,-87.69425333333331,2013,8,29
11924,2013-08-29,41.763836666666705,-87.6942433333333,2013,8,29
11925,2013-08-29,41.763653333333295,-87.6942266666667,2013,8,29
11926,2013-08-29,41.7631933333333,-87.6942383333333,2013,8,29
11927,2013-08-29,41.7626116666667,-87.69421,2013,8,29
11928,2013-08-29,41.7620033333333,-87.6941866666667,2013,8,29
11929,2013-08-29,41.761441666666705,-87.6941616666667,2013,8,29
11930,2013-08-29,41.76085,-87.6941483333333,2013,8,29
11931,2013-08-29,41.760329999999996,-87.6941333333333,2013,8,29
11932,2013-08-29,41.7598333333333,-87.69411833333331,2013,8,29
11933,2013-08-29,41.7593966666667,-87.69413166666669,2013,8,29
11934,2013-08-29,41.7609583333333,-87.6946166666667,2013,8,29
11935,2013-08-29,41.760951666666706,-87.6952033333333,2013,8,29
11936,2013-08-29,41.760386666666705,-87.6953,2013,8,29
11937,2013-08-29,41.75977,-87.695285,2013,8,29
11938,2013-08-29,41.75927,-87.6953216666667,2013,8,29
11939,2013-08-29,41.761236666666704,-87.69534166666669,2013,8,29
11940,2013-08-29,41.761845,-87.69536,2013,8,29
11941,2013-08-29,41.7624833333333,-87.6953766666667,2013,8,29
11942,2013-08-29,41.763011666666706,-87.6953833333333,2013,8,29
11943,2013-08-29,41.763586666666704,-87.6954,2013,8,29
11944,2013-08-29,41.764171666666705,-87.69541833333331,2013,8,29
11945,2013-08-29,41.764458333333295,-87.696555,2013,8,29
11946,2013-08-29,41.764140000000005,-87.69664499999999,2013,8,29
11947,2013-08-29,41.7636466666667,-87.69664499999999,2013,8,29
11948,2013-08-29,41.763075,-87.6966416666667,2013,8,29
11949,2013-08-29,41.762465,-87.69662833333331,2013,8,29
11950,2013-08-29,41.7617833333333,-87.696605,2013,8,29
11951,2013-08-29,41.76113166666671,-87.69658000000001,2013,8,29
11952,2013-08-29,41.7591466666667,-87.6965333333333,2013,8,29
11953,2013-08-29,41.759673333333296,-87.6965316666667,2013,8,29
11954,2013-08-29,41.76019,-87.696575,2013,8,29
11955,2013-08-29,41.760745,-87.6966083333333,2013,8,29
11956,2013-08-29,41.7591033333333,-87.697765,2013,8,29
11957,2013-08-29,41.7594983333333,-87.69775,2013,8,29
11958,2013-08-29,41.7600583333333,-87.6977783333333,2013,8,29
11959,2013-08-29,41.760678333333296,-87.6977883333333,2013,8,29
11960,2013-08-29,41.7612233333333,-87.6978033333333,2013,8,29
11961,2013-08-29,41.761825,-87.6978316666667,2013,8,29
11962,2013-08-29,41.7623833333333,-87.6978416666667,2013,8,29
11963,2013-08-29,41.7629266666667,-87.6978483333333,2013,8,29
11964,2013-08-29,41.7634866666667,-87.69785999999999,2013,8,29
11965,2013-08-29,41.7643633333333,-87.700115,2013,8,29
11966,2013-08-29,41.763948333333296,-87.70031999999999,2013,8,29
11967,2013-08-29,41.763411666666705,-87.7003066666667,2013,8,29
11968,2013-08-29,41.7628366666667,-87.700295,2013,8,29
11969,2013-08-29,41.7622816666667,-87.7002766666667,2013,8,29
11970,2013-08-29,41.7617216666667,-87.70026999999999,2013,8,29
11971,2013-08-29,41.76116,-87.7002566666667,2013,8,29
11972,2013-08-29,41.759505,-87.7002116666667,2013,8,29
11973,2013-08-29,41.7600883333333,-87.70023499999999,2013,8,29
11974,2013-08-29,41.760665,-87.7002566666667,2013,8,29
11975,2013-08-29,41.760754999999996,-87.6996183333333,2013,8,29
11976,2013-08-29,41.759155,-87.699025,2013,8,29
11977,2013-08-29,41.7593666666667,-87.6990033333333,2013,8,29
11978,2013-08-29,41.7599283333333,-87.6990266666667,2013,8,29
11979,2013-08-29,41.7605166666667,-87.6990483333333,2013,8,29
11980,2013-08-29,41.760996666666706,-87.6990633333333,2013,8,29
11981,2013-08-29,41.761625,-87.699095,2013,8,29
11982,2013-08-29,41.762226666666706,-87.6991066666667,2013,8,29
11983,2013-08-29,41.76279,-87.699125,2013,8,29
11984,2013-08-29,41.7634583333333,-87.6991116666667,2013,8,29
11985,2013-08-29,41.7640716666667,-87.6991266666667,2013,8,29
11986,2013-08-29,41.7639783333333,-87.7015716666667,2013,8,29
11987,2013-08-29,41.763433333333296,-87.70155333333331,2013,8,29
11988,2013-08-29,41.762851666666705,-87.7015416666667,2013,8,29
11989,2013-08-29,41.762426666666705,-87.70153,2013,8,29
11990,2013-08-29,41.76191,-87.70150500000001,2013,8,29
11991,2013-08-29,41.76129,-87.7014766666667,2013,8,29
11992,2013-08-29,41.75911,-87.7014666666667,2013,8,29
11993,2013-08-29,41.7594166666667,-87.7014216666667,2013,8,29
11994,2013-08-29,41.75995,-87.70143166666669,2013,8,29
11995,2013-08-29,41.760525,-87.70144,2013,8,29
11996,2013-08-29,41.764128333333296,-87.7040083333333,2013,8,29
11997,2013-08-29,41.763613333333296,-87.7039866666667,2013,8,29
11998,2013-08-29,41.762958333333295,-87.7039633333333,2013,8,29
11999,2013-08-29,41.762415000000004,-87.7039416666667,2013,8,29
12000,2013-08-29,41.761790000000005,-87.703925,2013,8,29
12001,2013-08-29,41.761225,-87.7039266666667,2013,8,29
12002,2013-08-29,41.760861666666706,-87.7045566666667,2013,8,29
12003,2013-08-29,41.7608866666667,-87.7051433333333,2013,8,29
12004,2013-08-29,41.761418333333296,-87.705155,2013,8,29
12005,2013-08-29,41.762083333333294,-87.70517,2013,8,29
12006,2013-08-29,41.7626833333333,-87.705185,2013,8,29
12007,2013-08-29,41.7632333333333,-87.705225,2013,8,29
12008,2013-08-29,41.763845,-87.70525,2013,8,29
12009,2013-08-29,41.763996666666706,-87.70645999999999,2013,8,29
12010,2013-08-29,41.763436666666706,-87.706445,2013,8,29
12011,2013-08-29,41.76283,-87.70643000000001,2013,8,29
12012,2013-08-29,41.7622816666667,-87.7064166666667,2013,8,29
12013,2013-08-29,41.7850383333333,-87.7129916666667,2013,8,29
12014,2013-08-29,41.78464,-87.7129933333333,2013,8,29
12015,2013-08-29,41.784285,-87.712975,2013,8,29
12016,2013-08-29,41.7837466666667,-87.7129416666667,2013,8,29
12017,2013-08-29,41.7831833333333,-87.7129066666667,2013,8,29
12018,2013-08-29,41.782663333333296,-87.7128933333333,2013,8,29
12019,2013-08-29,41.78219,-87.71288,2013,8,29
12020,2013-08-29,41.7815733333333,-87.7128716666667,2013,8,29
12021,2013-08-29,41.781005,-87.7128483333333,2013,8,29
12022,2013-08-29,41.7805916666667,-87.7128266666667,2013,8,29
12023,2013-08-29,41.7799816666667,-87.7128166666667,2013,8,29
12024,2013-08-29,41.77945,-87.7127966666667,2013,8,29
12025,2013-08-29,41.7790716666667,-87.7127783333333,2013,8,29
12026,2013-08-29,41.778665000000004,-87.7127416666667,2013,8,29
12027,2013-08-29,41.7782866666667,-87.712735,2013,8,29
12028,2013-08-29,41.77783,-87.7127216666667,2013,8,29
12029,2013-08-29,41.777396666666704,-87.71271166666669,2013,8,29
12030,2013-08-29,41.7769916666667,-87.712695,2013,8,29
12031,2013-08-29,41.77649833333329,-87.71269000000001,2013,8,29
12032,2013-08-29,41.77595,-87.7126933333333,2013,8,29
12033,2013-08-29,41.775535,-87.7126816666667,2013,8,29
12034,2013-08-29,41.7750666666667,-87.712675,2013,8,29
12035,2013-08-29,41.7745416666667,-87.7126616666667,2013,8,29
12036,2013-08-29,41.7740533333333,-87.7126516666667,2013,8,29
12037,2013-08-29,41.773590000000006,-87.7126333333333,2013,8,29
12038,2013-08-29,41.7731333333333,-87.712625,2013,8,29
12039,2013-08-29,41.772678333333296,-87.712615,2013,8,29
12040,2013-08-29,41.7721966666667,-87.7125866666667,2013,8,29
12041,2013-08-29,41.76977,-87.7134016666667,2013,8,29
12042,2013-08-29,41.769766666666705,-87.7139766666667,2013,8,29
12043,2013-08-29,41.7697333333333,-87.7144883333333,2013,8,29
12044,2013-08-29,41.7688616666667,-87.713305,2013,8,29
12045,2013-08-29,41.768851666666706,-87.714065,2013,8,29
12046,2013-08-29,41.768843333333294,-87.714845,2013,8,29
12047,2013-08-29,41.768648333333296,-87.7151766666667,2013,8,29
12048,2013-08-29,41.7680783333333,-87.71517,2013,8,29
12049,2013-08-29,41.7679416666667,-87.7130016666667,2013,8,29
12050,2013-08-29,41.767604999999996,-87.7129533333333,2013,8,29
12051,2013-08-29,41.7672666666667,-87.71293,2013,8,29
12052,2013-08-29,41.766718333333294,-87.7129266666667,2013,8,29
12053,2013-08-29,41.76624,-87.71291,2013,8,29
12054,2013-08-29,41.7658816666667,-87.7129116666667,2013,8,29
12055,2013-08-29,41.7654816666667,-87.7128966666667,2013,8,29
12056,2013-08-29,41.7650033333333,-87.7128866666667,2013,8,29
12057,2013-08-29,41.764576666666706,-87.7128733333333,2013,8,29
12058,2013-08-29,41.7642516666667,-87.71385,2013,8,29
12059,2013-08-29,41.763698333333295,-87.7138333333333,2013,8,29
12060,2013-08-29,41.763161666666704,-87.71381833333331,2013,8,29
12061,2013-08-29,41.7626666666667,-87.7138066666667,2013,8,29
12062,2013-08-29,41.762165,-87.7137966666667,2013,8,29
12063,2013-08-29,41.7615633333333,-87.7137916666667,2013,8,29
12064,2013-08-29,41.760963333333294,-87.71374166666669,2013,8,29
12065,2013-08-29,41.7606416666667,-87.7139766666667,2013,8,29
12066,2013-08-29,41.760636666666706,-87.714575,2013,8,29
12067,2013-08-29,41.760865,-87.7149683333333,2013,8,29
12068,2013-08-29,41.761396666666705,-87.7149766666667,2013,8,29
12069,2013-08-29,41.761886666666705,-87.714995,2013,8,29
12070,2013-08-29,41.76238,-87.71499666666669,2013,8,29
12071,2013-08-29,41.76298,-87.71502833333331,2013,8,29
12072,2013-08-29,41.763659999999994,-87.7150583333333,2013,8,29
12073,2013-08-29,41.7637783333333,-87.7154616666667,2013,8,29
12074,2013-08-29,41.763765,-87.7159616666667,2013,8,29
12075,2013-08-29,41.763653333333295,-87.7162333333333,2013,8,29
12076,2013-08-29,41.7631966666667,-87.716215,2013,8,29
12077,2013-08-29,41.762705,-87.7162033333333,2013,8,29
12078,2013-08-29,41.762198333333295,-87.7161966666667,2013,8,29
12079,2013-08-29,41.761556666666706,-87.71618000000001,2013,8,29
